BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
5.656666667,6.635,5.25,3.966666667,4.96,3.393333333,5.878333333,6.188333333,3.136666667,5.558333333,6.071666667,4.821666667,5.66,3.226666667,2.781666667,5.266666667,2.606666667,6.388333333,6.628333333,6.088333333,1.51,5.851666667,3.575,4.793333333
5.764,6.216,5.14,3.646,4.822,3.52,5.712,6.306,2.454,5.272,5.506,5.408,5.162,3.146,2.562,4.306,2.3,6.05,6.46,6.206,1.522,6.198,3.416,4.6
4.5,6.104,4.718,3.392,4.052,3.266,5.638,6.062,2.416,4.85,5.546,5.492,4.512,3.082,2.722,5.606,2.052,6.726,6.332,5.944,1.38,6.01,3.504,4.688
5.21,6.2,4.556666667,3.62,4.195,3.483333333,5.638333333,6.196666667,2.245,4.658333333,5.193333333,5.703333333,4.671666667,3.738333333,2.548333333,4.009583333,2.14,6.053333333,6.175333333,5.883333333,1.726666667,5.245,3.353333333,5.135
5.39,6.325,4.101666667,2.988333333,4.61,3.401666667,5.553333333,5.995,2.555,4.406666667,5.401666667,6.21,5.09,3.178333333,3.536666667,4.55,1.698333333,5.906666667,6.060333333,6.0,1.863333333,5.668333333,3.761666667,5.436666667
5.175,6.42,4.171666667,2.885,4.831666667,3.618333333,5.746666667,6.21,2.445,4.908333333,5.43,6.835,5.555,3.876666667,3.305,4.458333333,1.7,5.985,5.788444444,6.196666667,1.723333333,6.085,2.931666667,5.43
5.783333333,6.651666667,4.73,2.88,4.748333333,3.623333333,6.095,6.376666667,2.258,5.51,6.281666667,6.866666667,5.556666667,4.248333333,3.745,4.291666667,1.951666667,5.803333333,6.386666667,6.61,2.216666667,6.483333333,2.985,5.936666667
6.004,6.306666667,4.826666667,3.656666667,4.718333333,3.791666667,6.073333333,6.378333333,2.393333333,5.53,7.153333333,6.865,5.226666667,3.353333333,3.668333333,3.788333333,1.378333333,6.098333333,6.45,6.673333333,2.128333333,6.465,4.401666667,4.871666667
5.4595,6.08,4.823333333,3.69,4.036666667,3.65,5.933333333,6.013333333,2.556666667,5.4295,6.603333333,6.81,4.78,4.986666667,2.056666667,2.656666667,1.003333333,6.02,6.413333333,6.11,1.95,5.776666667,3.926666667,3.896666667
4.915,5.767166667,4.746666667,3.301916667,3.7144,3.6987,5.35875,6.396666667,2.733066667,4.474866667,5.944658333,6.619633333,4.420919667,4.6575,3.783333333,2.102166667,1.244333333,4.976366667,6.639458333,6.1625,1.715,5.94375,3.3853,4.025416667
5.154,5.8955,4.51,2.813666667,3.304166667,3.980333333,5.37,6.177777778,2.938666667,4.567666667,5.39,6.535,4.245623333,4.068333333333333,1.43,1.578,1.049166667,5.231833333,6.38,6.007666666666666,1.76,4.81,4.487,4.23
5.393,5.8865,4.64,2.586166667,3.077666667,3.567833333,5.12,5.958888889,2.840833333,4.5775,5.066183333,6.132166667,4.862073333,3.479166666666667,1.78125,1.410166667,1.155833333,5.718333333,6.200666667,5.852833333333334,1.8050000000000002,4.761,3.754333333,4.753333333
5.632,6.7062,4.77,2.43796,2.9175,3.065055556,5.903333333,5.74,2.479,4.257694445,5.7111,5.903888889,4.637968056,2.89,2.1325,0.827611111,0.920433333,5.712722222,5.833566667,5.698,1.85,5.41925,3.967166667,4.703666667
5.426,7.25,4.758,3.0114,2.93,3.364,5.494,5.608,2.058,4.148,5.778,6.004,4.746,2.444,2.164,2.052,1.148,5.48,5.854,6.024,2.17,5.898,3.678,4.76
5.238333333,6.81,4.83,2.498333333,3.506666667,3.341666667,5.741666667,5.648,1.665833333,4.25,5.9,5.971666667,5.08,2.846666667,2.055,2.61,1.848,4.843333333,5.748333333,6.288333333,2.353333333,6.081666667,3.431666667,4.645
5.394,6.8,5.133333333,2.883083333,4.016,3.868,6.058333333,5.936,2.76,4.46,6.126666667,5.84,5.104,3.488,2.881666667,2.954,2.043333333,5.168,5.875,6.464,2.492,6.238333333,3.34,5.506666667
5.333333333333333,6.402833333,5.085555555333333,3.144,4.386,4.3035,6.293333333,5.925333333333334,3.792833333,4.865,6.065466667,6.074,5.1783,3.6666666666666665,3.426944444666667,3.778166667,2.328833333,4.568333333,6.068666667,6.272666666666667,2.6253333333333333,6.9285,3.978166667,5.13
5.272666666666667,5.939833333,5.037777777666667,3.254333333,4.583333333,3.841,5.825,5.914666666666666,3.689333333,4.738,5.892,5.938166667,5.39182,3.8453333333333335,3.9722222223333334,4.172333333,1.879333333,4.924666667,5.881833333,6.081333333333333,2.7586666666666666,6.290833333,4.690666667,5.216666667
5.212,5.6911,4.99,3.558527778,4.966027778,3.491111111,5.979,5.904,3.636861111,5.435333333,6.067196667,6.231972222,5.8658925,4.024,4.5175,4.625416667,2.034466667,5.301611111,5.790233333,5.89,2.892,5.726266667,5.180444445,5.642333333
4.931666667,5.363333333,5.033333333,3.403333333,5.056666667,3.676666667,5.675,5.491666667,3.646666667,5.123333333,5.161666667,6.386666667,6.265,3.936666667,2.541666667,4.985,1.868333333,5.481666667,5.656666667,5.383333333,2.7675,5.398333333,5.438333333,5.255
5.211666667,5.036666667,5.071666667,3.778,5.528333333,3.49,5.386666667,5.3025,3.203333333,4.935,4.751666667,6.01,6.551666667,3.126666667,1.675,5.583333333,1.971666667,5.646666667,5.581666667,5.473333333,2.71,4.99,5.405,4.991666667
5.158333333,5.165,4.865,3.960888889,6.048333333,4.401666667,5.238333333,5.76,3.216666667,4.985,5.136666667,6.16,6.686666667,3.713333333,1.37,6.086666667,1.975,5.688333333,5.758333333,5.911666667,2.06,4.986666667,4.906666667,4.97
5.741666667,5.428333333,5.088333333,3.947611111,6.03,4.296666667,5.271666667,5.95,3.875,5.033333333,5.306666667,6.013333333,6.798333333,4.033333333,1.181666667,6.053333333,1.89,5.696666667,6.086666667,5.95,2.436666667,5.136666667,4.995,5.103333333
5.641666667,5.798333333,5.625,4.010694444,5.896666667,4.236666667,5.306666667,5.868,3.471666667,5.198333333,5.345,6.388333333,6.905,4.523333333,1.956666667,6.005,2.405,5.751666667,6.108333333,5.986666667,2.418333333,6.018333333,4.653333333,5.271666667
5.588333333,5.824,5.82,4.038083333,5.871666667,4.176666667,5.575,5.978,3.396666667,5.461666667,5.698333333,6.546666667,6.915,4.445,2.228333333,5.828333333,2.138333333,5.661666667,6.0,5.981666667,2.185,7.2885,4.646666667,5.305
5.855,5.828333333,5.66,3.835861111,5.636666667,3.953333333,5.855,6.02,3.82,5.405,5.618333333,6.665,6.61,3.951666667,2.055,5.543333333,2.155,5.685,5.973333333,5.793333333,1.553333333,6.776666667,4.911666667,4.956666667
5.443333333,5.961666667,5.688333333,3.72884,5.428333333,3.433333333,4.841666667,5.855,4.063333333,5.106666667,5.61,6.841666667,6.463333333,3.983333333,1.81,5.106666667,1.82,5.378333333,5.986666667,5.508333333,1.63,5.743333333,4.453333333,4.89
5.228333333,5.955,5.33,3.418777778,4.955,3.141666667,5.185,5.736,3.756666667,4.931666667,5.676666667,6.965,6.36,3.616666667,1.771666667,5.051666667,2.023333333,5.048333333,5.808333333,5.628333333,1.806666667,5.668333333,4.268333333,4.881666667
5.52,5.825,4.863333333,3.500388889,5.113333333,2.716666667,5.238,5.846,3.648333333,4.805,5.595,6.515,6.46,2.945,2.745,4.868333333,1.946666667,4.801666667,5.765,5.625,2.13,5.616666667,4.378333333,4.97
5.898,5.765,5.066666667,3.818,5.092,3.308333333,5.92,5.914,3.526,4.894,5.85,6.618333333,6.715,3.198,2.683333333,4.588,1.975,5.144,5.881666667,5.798,1.998,6.03,4.62,4.868333333
5.185,5.874,5.142,4.285033333,5.203,4.002366667,5.932,5.9675,3.596266667,4.964,5.832,6.906,6.75,3.8025,2.946,4.898266667,1.976,5.444,5.958,5.896666667,4.54,6.14,4.1375,4.76
5.418,6.046666667,5.525,3.619388889,5.472,4.5596,6.173333333,6.108,3.865972222,5.076666667,6.068333333,6.97,6.85,4.4075,3.795,4.673777778,2.053333333,5.494,6.051666667,5.8425,5.995,6.751666667,3.8375,5.058333333
5.61,6.226666667,5.806666667,3.638222222,5.5638,4.456,6.25,6.198,3.9624,5.1,6.355,6.9175,7.146666667,4.5625,3.485,5.036222222,2.715,5.902,6.161666667,5.91,3.218,7.176666667,6.128333333,5.196666667
4.855,6.348333333,5.895,3.969333333,5.662,4.7175,6.25,6.256,4.038638889,5.336666667,6.626666667,6.405,7.491666667,4.6,4.891666667,5.141305556,2.806666667,5.846,6.303333333,6.094,3.856,7.048333333,6.356666667,5.266666667
5.386,6.281666667,5.951666667,4.041611111,5.933222222,5.264,6.243333333,6.322,3.997861111,5.528333333,7.023333333,6.328,7.473333333,5.315,5.82,5.123527778,3.273333333,5.774,6.325,6.544,3.876,7.441666667,5.39,5.54
5.706,6.536666667,6.261666667,4.349388889,5.959666667,5.435,6.311666667,6.556,4.115305556,5.7028,7.14,6.47,7.37,5.67,6.306666667,4.776611111,3.515,5.854,6.535,7.35,4.51,7.25,5.181666667,5.786666667
5.7975,6.616666667,6.385,4.632833333,5.976666667,5.584583333,6.578333333,6.746,4.185277778,5.822,7.2,6.3274,7.355,5.772,6.853333333,4.643222222,3.94,5.905233333,6.73,7.468,4.881666667,6.825,5.468333333,5.795
6.01,6.613333333,6.38,4.69925,6.17,5.64,6.408333333,7.15,4.118388889,5.9025,7.411666667,6.507638889,7.213333333,5.3775,7.255,4.547,5.033333333,6.119055556,6.89,7.6525,4.97,6.949833333,4.9275,5.896666667
5.702,6.621666667,6.253333333,4.521777778,5.978361111,5.447777778,6.035,7.526,4.046416667,6.0161,7.53,6.63,7.294,4.842,7.625,4.279638889,4.985,5.922066667,7.136666667,8.325,4.6825,6.445,4.539777778,5.716666667
5.22,6.761666667,5.9,4.586222222,5.816083333,5.6271,6.281666667,7.308,4.121777778,5.899,7.135,6.616083333,6.761666667,4.612,6.706666667,4.110666667,4.6175,5.6327,7.416666667,7.44,5.36,6.255,5.2689,5.695
5.35,6.778333333,6.21,4.701555556,5.352833333,5.850388889,6.365,7.06,4.68072,5.764833333,6.481666667,6.607472222,6.453333333,5.402,6.426,3.141138889,4.896666667,5.396,6.936666667,6.7475,3.016666667,6.226,5.345916667,5.486666667
5.272,7.488,6.246666667,5.066916667,5.32,5.96,6.308333333,6.64,3.972916667,5.784,5.828333333,6.77,5.792,5.146,5.203333333,3.307472222,3.71,4.946,6.516666667,6.534,3.078,6.09565,5.102,5.205
4.77,7.055,5.518333333,4.661944445,4.748722222,4.932055556,5.838333333,6.352,3.413694445,5.308611111,5.815,6.526111111,5.515703056,4.444,3.828333333,4.228305556,3.246666667,4.805361111,6.265,5.852,1.846,5.9655,3.89875,5.58
4.404,6.6,4.963333333,4.116583333,4.614111111,4.047555556,5.926666667,6.078,3.249861111,5.305222222,6.176666667,6.523694444,5.567209445,3.986,2.916666667,4.305416667,3.011666667,4.459638889,6.066666667,5.622,1.838,6.558333333,3.446055556,5.991666667
4.954,6.36,4.851666667,3.637777778,4.241194445,3.244277778,5.981666667,5.85,2.890888889,5.551277778,6.558333333,6.418944445,5.353030555,3.556,2.205,3.784666667,2.921666667,3.844166667,5.646666667,5.32,1.678,7.256666667,2.636083333,5.61
4.55,6.33,4.705,3.396777778,4.558638889,4.086166667,6.416666667,5.84,2.821805555,5.667722222,7.005,6.676,5.796163056,3.71,2.263333333,3.862583333,2.791666667,3.817222222,5.65,5.612,1.424,7.318333333,2.366194445,5.415
5.516,5.978333333,4.885,3.229888889,4.878333333,4.717361111,6.57,5.766,2.627,5.907666667,7.358333333,6.914027778,6.093429167,5.23,2.443333333,3.7665,4.161,4.037972222,5.78,5.676,1.67,7.698333333,2.503527778,5.04
5.76,6.085,5.27,3.513472222,5.133277778,5.004777778,6.833333333,6.016,2.855444445,5.958944444,7.515,6.971888889,6.737822778,5.35,2.84,4.116138889,3.916666667,4.022055556,5.951666667,5.89,2.106,8.5,3.211555556,5.465
5.546,6.331666667,5.655,3.995222222,5.525472222,5.260972222,6.946666667,6.19,2.706555555,6.088388889,7.641666667,6.992138889,7.289309445,5.858,4.265,4.413611111,3.662,4.248055556,6.338333333,6.04,3.048,8.35,4.00125,5.486666667
5.105,6.462,6.068,4.382566667,5.565733333,5.504533333,7.32,6.4075,2.539566667,6.007433333,8.568,7.02604,6.773944,5.42,4.732,4.730633333,3.942,4.958033333,6.494,6.514,4.3275,7.976,4.7468,5.96
4.774,6.511666667,6.23,4.8515,5.5335,6.08725,7.113333333,6.542,2.882611111,5.70025,7.99,7.471805556,6.510668055,5.412,5.183333333,4.85475,3.823333333,5.224805556,6.578333333,6.4525,4.04,6.995,4.737388889,5.948333333
4.83,6.48,6.845,5.19625,5.16448,6.306861111,6.823333333,6.53,3.061111111,5.424555556,7.005,6.529,6.131088333,5.648,5.976666667,4.600888889,3.68,5.297388889,6.528333333,6.558,4.074,6.993333333,4.908944445,5.968333333
4.966,6.28,6.365,5.118166667,5.167555556,5.689972222,5.946666667,6.576,2.973,5.062944445,6.33,5.911361111,5.872070833,4.708,6.528333333,4.679861111,3.211666667,5.136138889,6.545,6.53,3.588,6.346666667,4.578194445,5.471666667
5.293333333,6.3525,5.636666667,4.805777778,4.96,5.650666667,5.673333333,6.556,2.826055556,5.254277778,6.083333333,5.634722222,5.736323056,4.43,5.823333333,3.356666667,2.68,4.88675,6.581666667,6.352,2.462,5.82,4.84125,4.628333333
5.108,6.148333333,5.095,4.300611111,5.448583333,5.651861111,5.64,6.306,2.956472222,4.998972222,5.626666667,5.558777778,5.559226389,4.24,5.941666667,2.53,2.948333333,4.557722222,6.286666667,5.956,1.266,5.503333333,3.8755,4.633333333
4.922,6.205,4.901666667,3.996527778,5.30075,5.000277778,5.666666667,5.952,3.1115,5.081416667,5.828333333,5.544111111,5.444484722,4.382,5.156666667,3.763305556,2.903333333,3.923416667,6.028333333,6.068,1.3,5.226666667,3.726638889,4.983333333
5.526,6.198333333,4.941666667,3.919027778,4.925222222,5.52875,5.75,5.884,3.200527778,5.248666667,5.465,5.305444445,6.072759722,4.072,4.485,2.899944444,2.973333333,3.198,5.903333333,5.848,1.316,5.326833333,3.381083333,5.036666667
5.594,6.121666667,4.751666667,3.944472222,4.835361111,3.992444445,5.761666667,6.118,3.052388889,5.248777778,5.93,5.324388889,5.947625833,3.818,3.436666667,2.785388889,3.106666667,3.424888889,5.903333333,6.126,1.318,5.428666667,3.477833333,5.305
5.702,6.133333333,4.706666667,4.066527778,4.497861111,4.116305555,5.703333333,6.26,3.85696,5.439777778,6.146666667,5.469888889,6.001819445,3.76,5.23,3.134,3.186666667,3.062694445,6.068333333,6.22,1.624,5.530166667,3.799916667,5.315
4.728,6.03,5.18,4.469777778,4.559666667,4.255361111,5.931666667,6.218,4.1365,5.577416667,6.493333333,5.423666667,6.214981389,3.792,5.283333333,3.600944445,3.026666667,3.468111111,6.38,6.178,1.978,4.776666667,4.194527778,5.641666667
5.4,6.06,5.305,4.711305556,4.636611111,4.190444445,6.176666667,6.22,3.971583333,5.541972222,6.743333333,5.400805556,6.754700833,3.806,5.178333333,4.561194445,3.76,4.17775,6.246666667,6.646,2.446,5.23275,4.374055556,5.401666667
4.736,6.38,5.31,4.93375,4.940111111,4.271527778,6.366666667,6.134,3.845111111,5.445361111,6.341666667,5.518444445,6.218540278,4.072,5.151666667,4.643,4.012,4.165527778,6.165,9.688,3.014,4.891666667,4.487111111,5.301666667
4.958,6.783333333,5.258333333,5.224416667,5.205916667,4.4985,6.153333333,7.108,4.056333333,5.527055556,6.138333333,5.593722222,5.720241389,4.444,5.456666667,4.961861111,3.546666667,4.356111111,6.21,9.626,3.688,5.141666667,4.62625,5.8
4.8525,6.528,5.22,4.934233333,5.221333333,4.8446,6.216,8.465,4.297,5.428766667,6.946,5.457033333,5.325874,4.305,5.42,5.029033333,3.6225,4.6722,8.16,7.645,3.395,6.624,4.4522,6.28
4.91,6.2098,5.332,4.938833333,5.209,5.089138889,6.3452,8.158,4.219694445,5.900777778,7.22236,5.58675,5.252305833,3.698,5.602,6.053777778,3.736666667,4.3675,8.753933333,6.646,3.462,6.819966667,4.764305556,5.878
5.093333333,7.281666667,5.255,4.958333333,5.11,5.413333333,6.008333333,7.248333333,3.918333333,5.465,6.196666667,5.546666667,5.616666667,4.261666667,5.456666667,5.59,4.023333333,4.956666667,8.028333333,6.398333333,3.335,5.741666667,5.085,5.648333333
5.075,8.133333333,5.293333333,4.865,4.993333333,5.76,5.578333333,6.746666667,3.813333333,5.181666667,5.93,6.496666667,5.578333333,4.808333333,5.726666667,4.86,3.916666667,4.791666667,7.3,6.321666667,3.296666667,5.796666667,4.386666667,6.563333333
4.756,7.994,5.186,4.652,5.336,5.81,5.506,6.608333333,3.952,5.57,6.622,6.226,5.622,4.872,6.486,5.466,4.052,4.416,6.692,6.27,3.182,6.252,4.376,6.826
4.462,7.3,5.106,4.574333333,5.080916667,5.779833333,5.906,6.538,3.503916667,5.870027778,7.08,5.98175,5.917330278,4.626,6.034,5.543527778,4.136,4.336166667,6.726,6.184,2.762,6.898,4.745472222,7.054
4.936666667,6.79,5.101666667,4.563333333,4.948333333,5.49,6.058333333,6.345,3.69,5.993333333,7.643333333,5.836666667,5.876666667,4.255,6.38,5.118333333,4.103333333,4.675,6.453333333,6.116666667,2.7175,7.261666667,4.726666667,6.156666667
4.685,6.853888889,5.124,4.42,4.786666667,4.91,6.445,6.431666667,3.536,5.368333333,6.772047222,5.985,6.265,3.816666667,6.264,5.046666667,4.098444445,4.96,6.5315,6.115,2.426666667,6.784694445,4.816666667,6.290555556
4.945,6.526666667,5.108333333,4.436666667,4.958333333,4.568333333,6.49,6.356666667,3.638333333,5.25,7.113333333,5.858333333,6.32,3.551666667,5.923333333,4.908333333,3.873333333,4.793333333,6.29,5.926666667,2.17,6.751666667,4.721666667,5.646666667
5.221666667,6.186666667,4.931666667,4.491666667,4.871666667,3.575,5.93,6.105,3.775,5.113333333,6.153333333,5.45,6.616666667,2.963333333,5.085,4.895,2.816666667,4.106666667,6.22,5.72,2.258333333,6.363333333,4.19,5.331666667
4.995,6.221666667,4.845,3.878333333,4.506666667,3.238333333,5.675,6.025,3.483333333,5.06,5.746666667,5.618333333,5.451666667,2.885,4.88,5.73,2.678333333,4.231666667,6.19,5.686666667,1.916666667,5.721666667,3.588,5.206666667
4.573333333,6.141666667,4.985,3.38,4.568333333,3.513333333,5.601666667,6.053333333,3.606666667,4.878333333,5.701666667,5.853333333,5.72,3.073333333,4.521666667,6.216666667,2.386666667,3.983333333,6.185,5.915,1.946666667,5.7,3.965,4.693333333
4.323333333,6.261666667,5.12,3.646,4.678333333,4.001666667,5.861666667,6.196,3.945,4.725,5.66,6.136666667,6.091666667,3.096666667,4.178333333,6.115,2.243333333,3.978333333,6.121666667,5.991666667,2.508333333,5.841666667,4.213333333,5.285
4.056666667,6.336,5.152,3.700611111,4.783333333,3.978333333,6.116,6.344,3.9,5.256666667,6.094,6.082,6.088333333,3.33,4.1,5.361666667,2.372,4.041666667,6.226,6.123333333,2.086666667,6.608,3.083333333,5.576
4.028333333,6.173333333,5.21,3.425,4.986666667,4.275,6.153333333,6.386,3.798333333,5.561666667,6.506666667,6.0975,5.673333333,3.765,4.563333333,4.021666667,2.105,4.33,6.323333333,6.173333333,2.025,6.978333333,2.85,5.526666667
4.48,6.265,5.258333333,3.318,5.146666667,4.376666667,6.158333333,6.186,4.121666667,5.521666667,6.056666667,6.113416667,5.386666667,3.62,5.055,4.135,2.1025,4.691666667,6.336666667,6.043333333,2.148333333,6.343333333,3.125,5.441666667
4.468333333,6.236,5.018333333,3.097166667,5.035,4.12,6.086666667,6.186,4.236666667,5.36,5.656666667,6.135,5.095,3.335,4.546666667,4.588333333,1.5705,4.518333333,6.053333333,5.99,2.4,6.058333333,3.111666667,5.36
4.338333333,6.176666667,5.096666667,3.023805555,4.6,3.588333333,5.63,6.232,4.565,5.46,5.56,6.135,4.891666667,2.935,4.76,4.381666667,2.04,3.995,6.123333333,5.882,2.438333333,5.845,3.123333333,5.331666667
4.525,6.193333333,5.336666667,2.996638889,4.501666667,3.718333333,5.501666667,6.16,2.848,5.496666667,5.813333333,6.513333333,5.363333333,3.336666667,4.978333333,4.64,2.513333333,4.193333333,6.188333333,5.836,2.363333333,6.088333333,3.73,5.336666667
4.52,6.176666667,5.096666667,3.299583333,4.916666667,3.611666667,5.625,6.154,4.503333333,5.586666667,6.085,6.458333333,4.783333333,3.39,4.551666667,4.595,2.616666667,4.251666667,6.133333333,5.726666667,2.345,6.121666667,3.451666667,5.533333333
4.588333333,6.173333333,4.806666667,3.337638889,5.025,3.311666667,5.588333333,6.072,4.5,5.62,5.748333333,6.1,4.988333333,2.776666667,4.68,4.381666667,2.77,4.936666667,6.088333333,5.611666667,2.673333333,6.125,3.968333333,5.578333333
4.485,6.22,4.96,4.260277778,5.105,3.58,5.71,6.272,4.968333333,5.488333333,5.898333333,6.136,4.996666667,3.078333333,4.771666667,4.193333333,2.408,4.481666667,6.185,5.481666667,2.456666667,6.105,4.071666667,5.83
4.316666667,6.165,4.8785,4.281444445,5.03,3.53,6.095,6.242,4.541666667,5.7,6.3225,6.154,4.94,3.185,4.663333333,4.49,2.626666667,4.816666667,6.170833334,5.6,2.225,6.348333333,4.26,5.842
4.6125,6.405,4.797,3.701266667,5.26,4.036666667,6.343333333,6.3575,4.526,5.934,6.28,6.466,5.08,3.856666667,4.398333333,4.276,2.517916667,4.954,6.158,5.658333333,2.3175,6.0525,2.5175,6.038333333
5.268,6.648333333,4.7155000000000005,3.776527778,5.74,5.530111111,6.56,6.442,4.794555556,6.303733333,6.613333333,7.086083333,5.452,4.144,5.376666667,4.159708333,2.409166667,5.211233333,6.145166667,5.965,3.116,6.179666667,4.267333333,6.301666667
4.996,6.395,4.634,3.705916667,4.776,3.946666667,5.385,6.316,5.122,5.708,6.09,6.7237,5.333333333,3.32,3.76,3.332266667,2.300416667,4.9,6.132333333,5.766,2.754,6.306333333,3.712,5.68
4.988333333,6.111666667,4.5525,3.685138889,5.044777778,4.714111111,5.88,6.168,4.984166667,5.45,6.161666667,6.315,5.818333333,3.928333333,3.493333333,4.6522,2.193333333,4.610944445,6.119833333,5.474,2.316,6.434333333,3.675,5.725
4.933333333,6.066666667,3.83,3.507638889,5.3559,4.355,6.096666667,5.728,5.0838,5.464,6.21,6.496666667,5.62,4.196666667,2.981666667,4.770466667,1.915,4.865138889,5.921666667,4.37,2.24,6.083333333,3.79,5.571666667
