BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.047,0.025,0.047833333,0.027916667,0.1872,0.025,0.073166667,0.0376,0.0934,0.0655,0.043666667,0.064666667,0.091166667,0.025,0.025,0.2838,0.2295,0.025,0.025,0.026,0.033666667,0.050166667,0.032,0.4905
0.071666667,0.025,0.030833333,0.025166667,0.029238889,0.025,0.0725,0.0428,0.125361111,0.065833333,0.040833333,0.041833333,0.1508,0.025,0.025,0.130666667,0.1152,0.025,0.0265,0.0295,0.0555,0.083666667,0.029,0.395
0.182833333,0.025,0.0274,0.027666667,0.090586667,0.025,0.107166667,0.1996,0.027566667,0.036333333,0.037333333,0.038833333,0.288666667,0.0425,0.0475,0.2485,0.1508,0.025,0.0395,0.045833333,0.2462,0.055,0.025,0.373666667
0.0695,0.025,0.025,0.034888889,0.025005556,0.026,0.095833333,0.0594,0.030638889,0.035,0.025,0.028,0.246166667,0.063,0.036333333,0.038166667,0.3835,0.025,0.049333333,0.031333333,0.587333333,0.057833333,0.0368,0.2495
0.0684,0.025,0.0475,0.071472222,0.069136111,0.0265,0.148166667,0.0524,0.028833333,0.031333333,0.025,0.056333333,0.112666667,0.025,0.025666667,0.1,0.224333333,0.025,0.048833333,0.0355,0.492833333,0.074666667,0.0398,0.324333333
0.0518,0.025,0.092666667,0.063527778,0.036858333,0.0254,0.111,0.0498,0.0325,0.025,0.025,0.0252,0.1242,0.025,0.025,0.0994,0.129,0.025,0.037333333,0.0258,0.3978,0.113333333,0.0266,0.197333333
0.0415,0.025,0.068166667,0.04804,0.038616667,0.025,0.093,0.0518,0.031766667,0.025,0.025,0.025,0.07559,0.025,0.025,0.0478,0.1215,0.025,0.0255,0.025,0.1855,0.054333333,0.025,0.174666667
0.0498,0.025,0.065166667,0.038194445,0.056669445,0.025,0.025,0.053,0.097722222,0.025,0.025,0.033944445,0.092197222,0.0304,0.025,0.070444445,0.1275,0.025,0.0255,0.025,0.2032,0.0365,0.026561111,0.202
0.0388,0.025,0.095333333,0.035333333,0.076136,0.025,0.052833333,0.0529375,0.088194445,0.025,0.025,0.046027778,0.055972222,0.025,0.025,0.089833333,0.106333333,0.025,0.025,0.0432,0.0438,0.074,0.025,0.112666667
0.033,0.025,0.1084,0.034805556,0.042494445,0.025572222,0.069333333,0.052875,0.041138889,0.025,0.025,0.052388889,0.060922222,0.0292,0.025,0.098527778,0.071666667,0.025,0.025,0.025,0.0326,0.025,0.025594445,0.201333333
0.0268,0.025,0.143,0.032055556,0.035513889,0.025011111,0.03,0.0528125,0.049111111,0.025,0.025,0.059722222,0.051930556,0.0326,0.025,0.170611111,0.0604,0.025,0.025,0.0252,0.03,0.025,0.025963889,0.177166667
0.0256,0.025,0.155333333,0.028416667,0.025,0.025,0.025,0.05275,0.063694445,0.025,0.025,0.065472222,0.064422222,0.0288,0.0295,0.089111111,0.0686025,0.025,0.025,0.0334,0.025,0.025,0.027344445,0.164666667
0.0268,0.025,0.10775,0.025,0.029572222,0.025,0.057833333,0.0526875,0.050083333,0.025,0.025,0.057222222,0.030138889,0.025,0.037333333,0.143666667,0.0882,0.025,0.025,0.025,0.0256,0.025,0.027713889,0.2405
0.027,0.025,0.1485,0.025333333,0.028905556,0.027905556,0.027666667,0.052625,0.027138889,0.025,0.025,0.064305556,0.032077778,0.0508,0.031833333,0.114222222,0.077666667,0.025,0.025,0.025,0.05,0.025,0.027525,0.23
0.2108,0.025,0.082166667,0.025,0.030422222,0.025,0.028666667,0.0525625,0.080222222,0.025,0.025166667,0.085916667,0.073758333,0.0892,0.0544,0.095972222,0.128333333,0.025,0.043333333,0.025,0.0656,0.025,0.027536111,0.268
0.1108,0.025,0.042166667,0.043805556,0.124238889,0.025,0.054333333,0.0525,0.048916667,0.025,0.025166667,0.073777778,0.117819445,0.025,0.089333333,0.181777778,0.216666667,0.025,0.043833333,0.0306,0.4644,0.065666667,0.030255556,0.321
0.147,0.025,0.0508,0.0637,0.027343333,0.025,0.1004,0.0355,0.034033333,0.04576,0.025,0.088433333,0.09367,0.025,0.0674,0.223066667,0.1422,0.025,0.025,0.032,0.185333333,0.118,0.049256667,0.5002
0.095,0.025,0.089,0.076125,0.025,0.0252375,0.095111111,0.028333333,0.034125,0.025,0.025,0.085458333,0.132120833,0.025,0.037,0.134875,0.095144444,0.025,0.025,0.026666667,0.218333333,0.103944444,0.042625,0.370777778
0.097166667,0.025,0.134833333,0.0745,0.0375,0.025,0.047,0.048166667,0.065666667,0.026833333,0.025,0.047,0.2425,0.025666667,0.0495,0.050166667,0.253166667,0.025,0.025,0.035666667,0.255166667,0.157666667,0.0435,0.335166667
0.158,0.025666667,0.1345,0.071166667,0.032,0.040166667,0.037,0.0698,0.0275,0.025,0.025,0.035833333,0.187333333,0.027333333,0.059,0.0625,0.194,0.025,0.025,0.025666667,0.420666667,0.185333333,0.061166667,0.251333333
0.222,0.025,0.105166667,0.07,0.025,0.025,0.026333333,0.055,0.025,0.025,0.034166667,0.031,0.187,0.033666667,0.0435,0.066833333,0.121,0.025,0.025,0.025833333,0.618,0.025,0.063166667,0.057
0.159,0.025,0.063333333,0.065361111,0.07,0.025,0.056666667,0.0378,0.025,0.025,0.032166667,0.034166667,0.1675,0.035833333,0.040333333,0.0605,0.205166667,0.025,0.025333333,0.025,1.0285,0.1055,0.054,0.179166667
0.100666667,0.025,0.047666667,0.046722222,0.03,0.025,0.203,0.088,0.025,0.029333333,0.031,0.063333333,0.128,0.052,0.074,0.0695,0.259166667,0.025,0.025,0.025,0.578,0.110166667,0.029833333,0.439166667
0.058333333,0.025,0.1105,0.02975,0.036333333,0.025,0.10925,0.030666667,0.025,0.025,0.0255,0.068666667,0.055666667,0.1005,0.05925,0.114666667,0.17925,0.025,0.025,0.025,0.344666667,0.0915,0.025,0.1455
0.05875,0.025,0.160666667,0.183666667,0.040513333,0.025,0.321208333,0.0255,1.1401,0.025,0.025333333,0.081966667,0.066253333,0.025,0.025,0.2099,0.08225,0.025,0.025,0.025,0.06125,0.0305,0.025,0.566041667
0.7102,0.025,0.126333333,0.040166667,0.027,0.025,0.031333333,0.025333333,0.0276,0.025,0.025166667,0.0652,0.0744,0.025,0.025,0.249,0.057,0.025,0.025,0.025,0.0554,0.025,0.025,0.456333333
0.171,0.025,0.068333333,0.036,0.042491667,0.025,0.025166667,0.0266,0.025,0.027372222,0.0255,0.048194445,0.055080555,0.025,0.025,0.368444444,0.038166667,0.025,0.025,0.025,0.611,0.025,0.025,0.285166667
0.0674,0.025,0.074833333,0.052027778,0.031833333,0.025,0.1045,0.026,0.027916667,0.025438889,0.025333333,0.054861111,0.046925,0.025,0.025,0.439666667,0.0695,0.025,0.025,0.025,0.6032,0.025,0.028322222,0.218166667
0.0824,0.025,0.1265,0.05775,0.046194444,0.025,0.139,0.026,0.027722222,0.025,0.025333333,0.048027778,0.046269445,0.025,0.025,0.358277778,0.084,0.025,0.025,0.025,0.334,0.025,0.041125,0.1865
0.063,0.025,0.080333333,0.048805556,0.035913889,0.025,0.064666667,0.0256,0.029277778,0.025,0.025,0.047722222,0.029269445,0.025,0.025666667,0.233888889,0.0875,0.025,0.025,0.025,0.0724,0.025,0.033530555,0.159666667
0.1695,0.028333333,0.063333333,0.056388889,0.08225,0.034527778,0.025,0.029,0.032777778,0.025,0.027,0.027222222,0.031861111,0.025,0.025,0.192277778,0.076666667,0.025,0.025,0.025,0.0435,0.025,0.037766667,0.111666667
0.289,0.025,0.036,0.147833334,0.306491667,0.025,0.067,0.025,0.061333334,0.025,0.025,0.031416666,0.320558334,0.038,0.025,0.379416667,0.143991667,0.025,0.025,0.025,0.371,0.066166667,0.0630125,0.178583334
0.206,0.025,0.037,0.156875,0.203456667,0.025,0.061458333,0.03,0.049533333,0.025,0.038875,0.025,0.283153333,0.034,0.025,0.280533333,0.4087,0.046133333,0.025,0.02875,0.6985,0.032208333,0.087103333,0.1225
0.1704,0.025,0.0465,0.135555556,0.1018,0.03,0.0485,0.039,0.18,0.025,0.03,0.025,0.1786,1.0265,0.04,0.0902,0.448333333,0.2734,0.025,0.0252,0.5558,0.025,0.1078,0.130333333
0.244666667,0.025,0.048833333,0.124666667,0.100333333,0.037,0.026166667,0.029833333,0.029833333,0.025,0.025,0.025,0.1215,0.029333333,0.040666667,0.171833333,0.4305,0.027166667,0.025,0.025,0.413,0.071833333,0.118833333,0.181333333
0.209666667,0.025,0.057166667,0.1045,0.074166667,0.025,0.025,0.026333333,0.038833333,0.025,0.025,0.025333333,0.056,0.031666667,0.035666667,0.200333333,0.289666667,0.0305,0.025,0.026166667,0.2565,0.025,0.1105,0.129
0.0978,0.025,0.082,0.0758,0.0388,0.025,0.025,0.0282,0.033,0.025,0.0278,0.025,0.064,0.025,0.0422,0.179,0.1452,0.025,0.025,0.026,0.0854,0.025,0.0676,0.1476
0.070166667,0.025,0.111833333,0.038666667,0.038,0.025,0.025,0.0255,0.053833333,0.025,0.0285,0.031666667,0.038833333,0.025833333,0.026333333,0.115166667,0.055,0.025,0.025,0.025,0.052333333,0.027666667,0.040333333,0.134666667
0.0588,0.025,0.135166667,0.02675,0.043666667,0.025,0.025,0.025,0.03375,0.025,0.027,0.053,0.059077778,0.03275,0.025,0.155527778,0.053333333,0.025,0.025,0.025,0.0438,0.0324,0.025986111,0.1075
0.202666667,0.025,0.1914,0.02875,0.047783333,0.025,0.0518,0.025,0.035083333,0.025,0.0394,0.073666667,0.050633333,0.025333333,0.025,0.1235,0.0595,0.025,0.025,0.025,0.025,0.042,0.027408333,0.1322
0.171,0.0255,0.193,0.029833334,0.154658334,0.025,0.086166667,0.025,0.065083334,0.025416667,0.055916667,0.100416667,0.0416,0.025,0.034,0.287,0.137483334,0.025,0.025,0.025,0.025,0.0685,0.061558334,0.144916667
0.141,0.025,0.18125000000000002,0.084666667,0.05345,0.025,0.052333333,0.025,0.0705,0.026975,0.037166667,0.043666667,0.08165,0.025,0.0348333335,0.107916667,0.1734,0.025,0.025,0.025,0.025,0.083166667,0.090225,0.249333333
0.175,0.025,0.1695,0.099333333,0.057333333,0.025,0.039,0.025,0.044,0.025,0.033333333,0.271333333,0.125166667,0.0615,0.035666667,0.24,0.254833333,0.025,0.025,0.0255,0.031666667,0.0665,0.072833333,0.206166667
0.176833333,0.025,0.171,0.081,0.046833333,0.025,0.049,0.025,0.031666667,0.025,0.026666667,0.041666667,0.098166667,0.025,0.025,0.54,0.404,0.025,0.025,0.025,0.0455,0.032,0.049666667,0.1985
0.175333333,0.032333333,0.126666667,0.048333333,0.0465,0.025,0.048,0.033,0.045833333,0.025,0.039833333,0.035833333,0.109333333,0.369833333,0.025,0.3625,0.262166667,0.025,0.025,0.054833333,0.2412,0.032333333,0.048333333,0.221833333
0.169333333,0.032833333,0.122166667,0.0385,0.063833333,0.025,0.063,0.093,0.069666667,0.028833333,0.058833333,0.033166667,0.191333333,0.025,0.025,0.288666667,0.184166667,0.029833333,0.036666667,0.037,0.478,0.170666667,0.055333333,0.523166667
0.1862,0.0258,0.0604,0.0428,0.0714,0.025,0.0842,0.0498,0.0528,0.0434,0.0706,0.032,0.239,0.0596,0.025,0.4796,0.2858,0.0326,0.025,0.031,0.8656,0.205,0.07,0.5118
0.3422,0.027,0.0488,0.0776,0.3078,0.025,0.081,0.0464,0.0464,0.0262,0.0898,0.025,0.3054,0.0284,0.025,0.3836,0.1764,0.0268,0.025,0.029,0.3534,0.1578,0.0578,0.3168
0.375166667,0.025,0.032166667,0.102333333,0.143833333,0.025,0.047333333,0.327,0.041833333,0.053833333,0.040333333,0.025,0.3055,0.044,0.070666667,0.326666667,0.1925,0.065333333,0.025,0.025,0.080333333,0.09,0.082333333,0.279166667
0.298166667,0.025,0.031166667,0.113333333,0.068166667,0.1135,0.030333333,0.069166667,0.0615,0.038666667,0.025,0.025,0.146166667,0.1238,0.105666667,0.174666667,0.239166667,0.035833333,0.025,0.025,0.079666667,0.0765,0.073166667,0.203833333
0.207833333,0.025,0.031166667,0.075,0.072666667,0.025,0.026166667,0.056,0.043666667,0.025,0.025,0.025,0.1025,0.0465,0.049833333,0.192666667,0.303166667,0.025,0.025,0.025,0.084833333,0.040666667,0.0495,0.239333333
0.145166667,0.025,0.026,0.043333333,0.049833333,0.025,0.025,0.0365,0.0254,0.025,0.025,0.025,0.091833333,0.0394,0.045,0.167333333,0.2845,0.026833333,0.025,0.025,0.0875,0.025,0.0505,0.146666667
0.1452,0.025,0.030666667,0.039166667,0.027666667,0.0555,0.042333333,0.061333333,0.050833333,0.025,0.0375,0.025,0.153666667,0.3085,0.055333333,0.243,0.374333333,0.025,0.025,0.025,0.085,0.025333333,0.047,0.317
0.2126,0.025,0.040666667,0.060666667,0.125666667,0.025,0.107666667,0.093333333,0.043666667,0.025,0.030333333,0.025,0.15,0.073333333,0.071333333,0.493666667,0.475666667,0.025,0.025,0.025,0.085666667,0.025,0.061333333,0.502
0.28,0.027458333,0.045,0.044458333,0.22828,0.226373333,0.119375,0.048333333,0.063433333,0.044063333,0.035541667,0.034333333,0.171996667,0.025,0.054333333,0.617933333,0.434495833,0.025,0.025,0.025,0.0935,0.177041667,0.076033333,0.331916667
0.3134,0.025,0.059,0.036666667,0.428033333,0.025,0.154,0.053488888666666665,0.385,0.03735,0.025,0.025,0.228466667,0.032933333333333335,0.068,0.707333333,0.591975,0.025,0.025,0.025533333333333335,0.3267333333333333,0.613,0.06635,0.56
0.3468,0.0255,0.05125,0.0405,0.286916667,0.035133333,0.183666667,0.05864444433333333,0.144333333,0.0308,0.062,0.026,0.257366667,0.04086666666666667,0.22475,0.727166667,0.3131,0.025,0.038166667,0.026066666666666665,0.5599666666666666,0.360333333,0.082916667,0.255333333
0.3802,0.0252,0.0435,0.039566667,0.232983333,0.025,0.125,0.0638,0.076527778,0.038502778,0.0361,0.025,0.223116667,0.0488,0.3815,0.882166667,0.289043333,0.025,0.026466667,0.0266,0.7932,0.169,0.086375,0.167533333
0.2918,0.025,0.0504,0.02875,0.2182,0.0278,0.0692,0.0512,0.0742,0.042,0.0322,0.025,0.1736,0.0564,0.3006,0.4784,0.3946,0.025,0.025,0.025,0.836,0.056,0.0812,0.2586
0.230166667,0.025,0.062333333,0.031833333,0.064333333,0.025,0.025,0.0444,0.045,0.025,0.025,0.025,0.1225,0.037833333,0.220333333,0.219166667,0.4334,0.025,0.025,0.025,0.579833333,0.0275,0.0605,0.324333333
0.1308,0.025,0.062666667,0.025,0.0348,0.025,0.025,0.03,0.0308,0.025,0.025,0.025,0.1592,0.0258,0.112666667,0.0924,0.2595,0.025,0.025166667,0.025,0.3724,0.025,0.0368,0.035333333
0.10406666666666667,0.025,0.05586111133333333,0.025,0.033066667,0.025,0.025333333,0.05046666666666666,0.03,0.025,0.025,0.025,0.0337,0.025533333333333335,0.155527778,0.039333333,0.168816667,0.025,0.025,0.025,0.35886666666666667,0.025,0.025716667,0.246833333
0.07733333333333334,0.025,0.04905555566666667,0.025,0.025,0.025,0.034333333,0.07093333333333332,0.031,0.025,0.027333333,0.025,0.0426,0.025266666666666666,0.198388889,0.078666667,0.433233333,0.025,0.0295,0.025,0.3453333333333333,0.087166667,0.0319,0.181333333
0.0506,0.025,0.04225,0.048972222,0.025,0.025,0.0264,0.0914,0.025055556,0.025,0.025,0.025,0.100961111,0.025,0.24125,0.025,0.11788,0.025,0.025,0.025,0.3318,0.112633333,0.050052778,0.0549
0.056333333,0.025,0.046833333,0.062166667,0.025,0.025,0.027,0.0665,0.025,0.025,0.025,0.061666667,0.084166667,0.056666667,0.254,0.031833333,0.3045,0.025,0.025,0.025,0.4595,0.027333333,0.039333333,0.129
0.0385,0.025,0.047666667,0.0388,0.025,0.025,0.025,0.08475,0.025,0.025,0.025,0.0265,0.045,0.078166667,0.261833333,0.026833333,0.528166667,0.025,0.025,0.025,0.526666667,0.025,0.030666667,0.14
0.03,0.025,0.047333333,0.030611111,0.025,0.025,0.025,0.06,0.028666667,0.025,0.025,0.030666667,0.027333333,0.028333333,0.248833333,0.025,0.459333333,0.025,0.025,0.025,0.608333333,0.025,0.0275,0.190833333
0.029166667,0.025,0.041,0.030166667,0.027,0.025,0.025,0.066,0.025,0.025,0.025,0.0285,0.031166667,0.035333333,0.1325,0.025,0.275,0.025,0.025,0.025,0.5345,0.025,0.0265,0.187666667
0.0275,0.025,0.032666667,0.03025,0.047666667,0.025,0.025,0.0634,0.028166667,0.025,0.025,0.060333333,0.043,0.026,0.053333333,0.025,0.3302,0.025,0.025,0.025,0.4,0.025,0.026,0.197333333
0.073833333,0.025,0.039166667,0.038444445,0.0485,0.025,0.032666667,0.0488,0.025,0.025,0.0305,0.044166667,0.0445,0.025,0.026166667,0.027,0.266333333,0.025,0.025,0.0295,0.2455,0.058666667,0.033666667,0.185
0.062,0.025,0.056666667,0.048972222,0.028833333,0.025,0.072333333,0.0474,0.0315,0.025,0.027333333,0.051833333,0.040166667,0.025,0.0395,0.068833333,0.292666667,0.025,0.025,0.025,0.308666667,0.192166667,0.04,0.2025
0.1225,0.025,0.069833333,0.0691875,0.068333333,0.025,0.116166667,0.0395,0.025,0.025,0.025,0.028166667,0.035666667,0.025,0.047666667,0.055666667,0.307666667,0.025,0.025,0.025,0.286166667,0.106833333,0.043,0.225333333
0.258833333,0.025,0.077,0.073305556,0.158666667,0.025,0.083166667,0.0456,0.032333333,0.025,0.036333333,0.025,0.0465,0.025166667,0.037166667,0.039666667,0.4725,0.025,0.025,0.025,0.148833333,0.07,0.054,0.409833333
0.195,0.025,0.081333333,0.061416667,0.044,0.025,0.0726,0.0412,0.025,0.026,0.0335,0.025,0.054333333,0.0265,0.140166667,0.033166667,0.5335,0.025,0.025,0.025,0.253333333,0.142333333,0.061333333,0.191166667
0.1886,0.025,0.078666667,0.0658,0.0302,0.025,0.055,0.0404,0.03,0.025,0.025,0.025333333,0.031,0.0294,0.135666667,0.0514,0.467666667,0.025,0.025,0.025,0.2646,0.050333333,0.0568,0.378666667
0.17275,0.025,0.0874,0.037833333,0.029395833,0.025,0.025,0.046,0.025,0.025,0.025,0.025,0.0344,0.025,0.091,0.0495,0.146,0.025,0.025,0.025,0.12675,0.0266,0.0405,0.2104
0.1242,0.025,0.075,0.025,0.025,0.025,0.025,0.2168,0.0355,0.025,0.025,0.025,0.048333333,0.025,0.036,0.099472222,0.115333333,0.025,0.025,0.025,0.0415,0.025,0.028,0.133
0.104,0.025,0.065,0.025,0.035973333,0.025,0.025,0.0476,0.035066667,0.025,0.025,0.025,0.051166667,0.025,0.025,1.593388889,0.0778,0.0558,0.025,0.025,0.0442,0.0255,0.030666667,0.116166667
0.0835,0.025,0.058666667,0.025,0.0358,0.025,0.025,0.0414,0.031527778,0.025,0.025,0.025,0.029,0.31575,0.025,0.525666667,0.0345,0.025,0.025,0.025,0.0264,0.0275,0.029333333,0.126666667
0.074,0.025,0.053,0.026361111,0.038819445,0.025,0.025,0.0504,0.029583333,0.025,0.025,0.025,0.034333333,0.025,0.025,0.114444445,0.025,0.025,0.025,0.025,0.0808,0.025666667,0.0368,0.091
0.066,0.025,0.045,0.025,0.031183333,0.025,0.028166667,0.0376,0.032472222,0.025,0.025333333,0.025,0.074,0.025,0.025,0.179638889,0.025,0.025,0.025,0.025,0.0612,0.025,0.034333333,0.069166667
0.0645,0.025,0.047833333,0.025,0.028833333,0.025,0.051333333,0.0406,0.091305556,0.025,0.026,0.025,0.051333333,0.025,0.025,0.184361111,0.027333333,0.025,0.025,0.025,0.035833333,0.025,0.0365,0.069666667
0.034,0.025,0.128166667,0.025,0.025,0.025,0.064666667,0.0408,0.086444445,0.025,0.029,0.025,0.073666667,0.025,0.025,0.140166667,0.0285,0.025,0.025,0.025,0.0492,0.092,0.04375,0.125
0.0382,0.025,0.2415,0.025,0.035113889,0.025,0.0635,0.031,0.046194444,0.025,0.029666667,0.036,0.0516,0.2332,0.025666667,0.168694445,0.0285,0.025,0.025,0.025,0.0505,0.085,0.038547222,0.153166667
0.0462,0.025166667,0.232,0.025,0.042675,0.025,0.040833333,0.0356,0.121638889,0.025991667,0.049833333,0.033958333,0.056166667,0.0752,0.027666667,0.195722222,0.05625,0.025,0.025833333,0.025,0.032333333,0.0685,0.043953333,0.163333333
0.1035,0.025833333,0.289,0.032638889,0.145358333,0.02752,0.106,0.0442,0.03612,0.027338889,0.102333333,0.04125,0.102,0.025,0.039,0.533805556,0.1135,0.025,0.025833333,0.06675,0.077333333,0.1058,0.047577778,0.2945
0.1688,0.0546,0.139833333,0.0741875,0.0374,0.025,0.217166667,0.0558,0.088,0.0786,0.136333333,0.031,0.283,0.1704,0.08375,0.684638889,0.308666667,0.0348,0.033,0.0282,0.121,0.1749,0.0684,0.3835
0.361,0.058666667,0.0415,0.10872,0.113355556,0.025,0.2495,0.077,0.113805556,0.088144444,0.0865,0.03025,0.251947222,0.0772,0.373,0.268777778,0.533333333,0.036666667,0.027833333,0.0498,1.329,0.246,0.145630556,0.237166667
0.398,0.046666667,0.045333333,0.090777778,0.188822222,0.025,0.111666667,0.1034,0.047944444,0.09415,0.065666667,0.037444445,0.180247222,0.025,0.354666667,0.225611111,0.5915,0.044583333,0.032833333,0.0366,0.904,0.115,0.117658333,0.205333333
0.3622,0.033666667,0.044833333,0.028888889,0.173341667,0.025,0.060166667,0.089,0.04625,0.030019445,0.034833333,0.026166667,0.128511111,0.0394,0.3735,0.235694445,0.4362,0.029305556,0.033333333,0.0378,0.7664,0.0445,0.118941667,0.2035
0.2948,0.025,0.046,0.025,0.025,0.025,0.033,0.0572,0.025,0.025786111,0.025,0.025,0.057436111,0.025,0.265666667,0.114833333,0.1395,0.025,0.025,0.025,0.407,0.0365,0.066972222,0.157666667
0.1522,0.025,0.038666667,0.025,0.025,0.025,0.025,0.0332,0.031611111,0.025,0.025,0.025,0.065133333,0.025,0.109833333,0.046,0.069004167,0.025,0.025,0.025,0.2502,0.027166667,0.037547222,0.180833333
0.0638,0.025,0.030833333,0.025,0.025,0.025,0.025,0.0348,0.031277778,0.030061111,0.025,0.025,0.039461111,0.025,0.028333333,0.026361111,0.027,0.025,0.025,0.025,0.031,0.025,0.032858333,0.1025
0.0412,0.025,0.027,0.025,0.029469445,0.025,0.025,0.038,0.031944445,0.025011111,0.025166667,0.025,0.030963889,0.025,0.025,0.08092,0.0562,0.025,0.025,0.025,0.0876,0.025,0.030577778,0.148666667
0.0315,0.025,0.0298,0.025,0.03238,0.025,0.025,0.03675,0.243133333,0.025,0.025,0.34684,0.1253,0.025,0.025,0.063566667,0.13,0.025,0.025,0.025,0.028,0.026,0.028748,0.0694
0.039,0.025,0.0415,0.025,0.025,0.025,0.032666667,0.0352,0.085944445,0.025,0.025,0.335888889,0.095372222,0.0252,0.025,0.155083333,0.128333333,0.025,0.025,0.025,0.056,0.053833333,0.058391667,0.037
0.0536,0.025,0.1265,0.025,0.082096,0.025,0.0735,0.0374,0.065472222,0.025,0.028166667,0.054083333,0.244633333,0.025,0.025,0.188722222,0.267166667,0.025,0.030333333,0.025,0.1002,0.077166667,0.040627778,0.025
0.0606,0.025,0.2155,0.025,0.052594445,0.026169445,0.101,0.047,0.066055556,0.02655,0.043166667,0.093222222,0.21885,0.025,0.025,0.168444444,0.256166667,0.025,0.025,0.025,0.096,0.132666667,0.047811111,0.1815
